 0.2130000E+00  0.6678840E+00 -0.4554150E+00  0.1335768E+01 -0.9108300E+00  0.0000000E+00  0.0000000E+00
 0.2140000E+00  0.6659503E+00 -0.4556935E+00  0.1331901E+01 -0.9113869E+00  0.0000000E+00  0.0000000E+00
 0.2150000E+00  0.6640328E+00 -0.4559506E+00  0.1328066E+01 -0.9119012E+00  0.0000000E+00  0.0000000E+00
 0.2160000E+00  0.6621317E+00 -0.4561870E+00  0.1324263E+01 -0.9123739E+00  0.0000000E+00  0.0000000E+00
 0.2170000E+00  0.6602475E+00 -0.4564030E+00  0.1320495E+01 -0.9128061E+00  0.0000000E+00  0.0000000E+00
 0.2180000E+00  0.6583804E+00 -0.4565992E+00  0.1316761E+01 -0.9131985E+00  0.0000000E+00  0.0000000E+00
 0.2190000E+00  0.6565306E+00 -0.4567761E+00  0.1313061E+01 -0.9135521E+00  0.0000000E+00  0.0000000E+00
 0.2200000E+00  0.6546985E+00 -0.4569339E+00  0.1309397E+01 -0.9138678E+00  0.0000000E+00  0.0000000E+00
 0.2210000E+00  0.6528844E+00 -0.4570732E+00  0.1305769E+01 -0.9141464E+00  0.0000000E+00  0.0000000E+00
 0.2220000E+00  0.6510885E+00 -0.4571943E+00  0.1302177E+01 -0.9143887E+00  0.0000000E+00  0.0000000E+00
 0.2230000E+00  0.6493112E+00 -0.4572977E+00  0.1298622E+01 -0.9145954E+00  0.0000000E+00  0.0000000E+00
 0.2240000E+00  0.6475527E+00 -0.4573837E+00  0.1295105E+01 -0.9147673E+00  0.0000000E+00  0.0000000E+00
 0.2250000E+00  0.6458135E+00 -0.4574527E+00  0.1291627E+01 -0.9149053E+00  0.0000000E+00  0.0000000E+00
 0.2260000E+00  0.6440939E+00 -0.4575051E+00  0.1288188E+01 -0.9150102E+00  0.0000000E+00  0.0000000E+00
 0.2270000E+00  0.6423942E+00 -0.4575415E+00  0.1284788E+01 -0.9150829E+00  0.0000000E+00  0.0000000E+00
 0.2280000E+00  0.6407150E+00 -0.4575623E+00  0.1281430E+01 -0.9151245E+00  0.0000000E+00  0.0000000E+00
 0.2290000E+00  0.6390566E+00 -0.4575681E+00  0.1278113E+01 -0.9151361E+00  0.0000000E+00  0.0000000E+00
 0.2300000E+00  0.6374194E+00 -0.4575595E+00  0.1274839E+01 -0.9151190E+00  0.0000000E+00  0.0000000E+00
 0.2310000E+00  0.6358038E+00 -0.4575373E+00  0.1271608E+01 -0.9150746E+00  0.0000000E+00  0.0000000E+00
 0.2320000E+00  0.6342102E+00 -0.4575023E+00  0.1268420E+01 -0.9150046E+00  0.0000000E+00  0.0000000E+00
 0.2330000E+00  0.6326388E+00 -0.4574553E+00  0.1265278E+01 -0.9149105E+00  0.0000000E+00  0.0000000E+00
 0.2340000E+00  0.6310899E+00 -0.4573972E+00  0.1262180E+01 -0.9147944E+00  0.0000000E+00  0.0000000E+00
 0.2350000E+00  0.6295638E+00 -0.4573291E+00  0.1259128E+01 -0.9146581E+00  0.0000000E+00  0.0000000E+00
 0.2360000E+00  0.6280603E+00 -0.4572520E+00  0.1256121E+01 -0.9145040E+00  0.0000000E+00  0.0000000E+00
 0.2370000E+00  0.6265797E+00 -0.4571670E+00  0.1253159E+01 -0.9143341E+00  0.0000000E+00  0.0000000E+00
 0.2380000E+00  0.6251216E+00 -0.4570754E+00  0.1250243E+01 -0.9141508E+00  0.0000000E+00  0.0000000E+00
 0.2390000E+00  0.6236864E+00 -0.4569790E+00  0.1247373E+01 -0.9139580E+00  0.0000000E+00  0.0000000E+00
 0.2400000E+00  0.6222726E+00 -0.4568777E+00  0.1244545E+01 -0.9137554E+00  0.0000000E+00  0.0000000E+00
 0.2410000E+00  0.6208802E+00 -0.4567728E+00  0.1241760E+01 -0.9135456E+00  0.0000000E+00  0.0000000E+00
 0.2420000E+00  0.6195097E+00 -0.4566667E+00  0.1239019E+01 -0.9133334E+00  0.0000000E+00  0.0000000E+00
 0.2430000E+00  0.6181626E+00 -0.4565620E+00  0.1236325E+01 -0.9131240E+00  0.0000000E+00  0.0000000E+00
 0.2440000E+00  0.6168306E+00 -0.4564556E+00  0.1233661E+01 -0.9129112E+00  0.0000000E+00  0.0000000E+00
 0.2450000E+00  0.6155159E+00 -0.4563492E+00  0.1231032E+01 -0.9126984E+00  0.0000000E+00  0.0000000E+00
 0.2460000E+00  0.6142207E+00 -0.4562453E+00  0.1228441E+01 -0.9124905E+00  0.0000000E+00  0.0000000E+00
 0.2470000E+00  0.6129431E+00 -0.4561445E+00  0.1225886E+01 -0.9122890E+00  0.0000000E+00  0.0000000E+00
 0.2480000E+00  0.6116787E+00 -0.4560470E+00  0.1223357E+01 -0.9120939E+00  0.0000000E+00  0.0000000E+00
 0.2490000E+00  0.6104265E+00 -0.4559527E+00  0.1220853E+01 -0.9119053E+00  0.0000000E+00  0.0000000E+00
 0.2500000E+00  0.6091862E+00 -0.4558617E+00  0.1218372E+01 -0.9117234E+00  0.0000000E+00  0.0000000E+00
 0.2510000E+00  0.6079566E+00 -0.4557741E+00  0.1215913E+01 -0.9115481E+00  0.0000000E+00  0.0000000E+00
 0.2520000E+00  0.6067364E+00 -0.4556899E+00  0.1213473E+01 -0.9113799E+00  0.0000000E+00  0.0000000E+00
 0.2530000E+00  0.6055238E+00 -0.4556091E+00  0.1211048E+01 -0.9112182E+00  0.0000000E+00  0.0000000E+00
 0.2540000E+00  0.6043174E+00 -0.4555310E+00  0.1208635E+01 -0.9110620E+00  0.0000000E+00  0.0000000E+00
 0.2550000E+00  0.6031159E+00 -0.4554550E+00  0.1206232E+01 -0.9109099E+00  0.0000000E+00  0.0000000E+00
 0.2560000E+00  0.6019181E+00 -0.4553803E+00  0.1203836E+01 -0.9107606E+00  0.0000000E+00  0.0000000E+00
 0.2570000E+00  0.6007230E+00 -0.4553064E+00  0.1201446E+01 -0.9106129E+00  0.0000000E+00  0.0000000E+00
 0.2580000E+00  0.5995291E+00 -0.4552320E+00  0.1199058E+01 -0.9104641E+00  0.0000000E+00  0.0000000E+00
 0.2590000E+00  0.5983359E+00 -0.4551569E+00  0.1196672E+01 -0.9103138E+00  0.0000000E+00  0.0000000E+00
 0.2600000E+00  0.5971438E+00 -0.4550814E+00  0.1194288E+01 -0.9101629E+00  0.0000000E+00  0.0000000E+00
 0.2610000E+00  0.5959501E+00 -0.4550031E+00  0.1191900E+01 -0.9100062E+00  0.0000000E+00  0.0000000E+00
 0.2620000E+00  0.5947561E+00 -0.4549228E+00  0.1189512E+01 -0.9098455E+00  0.0000000E+00  0.0000000E+00
 0.2630000E+00  0.5935616E+00 -0.4548401E+00  0.1187123E+01 -0.9096802E+00  0.0000000E+00  0.0000000E+00
 0.2640000E+00  0.5923667E+00 -0.4547549E+00  0.1184733E+01 -0.9095098E+00  0.0000000E+00  0.0000000E+00
 0.2650000E+00  0.5911710E+00 -0.4546670E+00  0.1182342E+01 -0.9093340E+00  0.0000000E+00  0.0000000E+00
 0.2660000E+00  0.5899745E+00 -0.4545761E+00  0.1179949E+01 -0.9091523E+00  0.0000000E+00  0.0000000E+00
 0.2670000E+00  0.5887768E+00 -0.4544822E+00  0.1177554E+01 -0.9089644E+00  0.0000000E+00  0.0000000E+00
 0.2680000E+00  0.5875773E+00 -0.4543852E+00  0.1175155E+01 -0.9087705E+00  0.0000000E+00  0.0000000E+00
 0.2690000E+00  0.5863755E+00 -0.4542850E+00  0.1172751E+01 -0.9085701E+00  0.0000000E+00  0.0000000E+00
 0.2700000E+00  0.5851706E+00 -0.4541812E+00  0.1170341E+01 -0.9083623E+00  0.0000000E+00  0.0000000E+00
 0.2710000E+00  0.5839624E+00 -0.4540732E+00  0.1167925E+01 -0.9081464E+00  0.0000000E+00  0.0000000E+00
 0.2720000E+00  0.5827508E+00 -0.4539620E+00  0.1165502E+01 -0.9079240E+00  0.0000000E+00  0.0000000E+00
 0.2730000E+00  0.5815348E+00 -0.4538496E+00  0.1163070E+01 -0.9076991E+00  0.0000000E+00  0.0000000E+00
 0.2740000E+00  0.5803116E+00 -0.4537358E+00  0.1160623E+01 -0.9074716E+00  0.0000000E+00  0.0000000E+00
 0.2750000E+00  0.5790775E+00 -0.4536188E+00  0.1158155E+01 -0.9072375E+00  0.0000000E+00  0.0000000E+00
 0.2760000E+00  0.5778327E+00 -0.4534957E+00  0.1155665E+01 -0.9069914E+00  0.0000000E+00  0.0000000E+00
 0.2770000E+00  0.5765798E+00 -0.4533667E+00  0.1153160E+01 -0.9067335E+00  0.0000000E+00  0.0000000E+00
 0.2780000E+00  0.5753169E+00 -0.4532322E+00  0.1150634E+01 -0.9064645E+00  0.0000000E+00  0.0000000E+00
 0.2790000E+00  0.5740408E+00 -0.4530997E+00  0.1148082E+01 -0.9061993E+00  0.0000000E+00  0.0000000E+00
 0.2800000E+00  0.5727460E+00 -0.4529679E+00  0.1145492E+01 -0.9059359E+00  0.0000000E+00  0.0000000E+00
 0.2810000E+00  0.5714328E+00 -0.4528226E+00  0.1142866E+01 -0.9056452E+00  0.0000000E+00  0.0000000E+00
 0.2820000E+00  0.5700993E+00 -0.4526659E+00  0.1140199E+01 -0.9053318E+00  0.0000000E+00  0.0000000E+00
 0.2830000E+00  0.5687471E+00 -0.4525014E+00  0.1137494E+01 -0.9050028E+00  0.0000000E+00  0.0000000E+00
 0.2840000E+00  0.5673750E+00 -0.4523300E+00  0.1134750E+01 -0.9046600E+00  0.0000000E+00  0.0000000E+00
 0.2850000E+00  0.5659769E+00 -0.4521455E+00  0.1131954E+01 -0.9042910E+00  0.0000000E+00  0.0000000E+00
 0.2860000E+00  0.5645529E+00 -0.4519478E+00  0.1129106E+01 -0.9038955E+00  0.0000000E+00  0.0000000E+00
 0.2870000E+00  0.5631023E+00 -0.4517355E+00  0.1126205E+01 -0.9034709E+00  0.0000000E+00  0.0000000E+00
 0.2880000E+00  0.5616243E+00 -0.4515073E+00  0.1123249E+01 -0.9030146E+00  0.0000000E+00  0.0000000E+00
 0.2890000E+00  0.5601180E+00 -0.4512620E+00  0.1120236E+01 -0.9025240E+00  0.0000000E+00  0.0000000E+00
 0.2900000E+00  0.5585827E+00 -0.4509979E+00  0.1117165E+01 -0.9019958E+00  0.0000000E+00  0.0000000E+00
 0.2910000E+00  0.5570179E+00 -0.4507137E+00  0.1114036E+01 -0.9014274E+00  0.0000000E+00  0.0000000E+00
 0.2920000E+00  0.5554235E+00 -0.4504082E+00  0.1110847E+01 -0.9008164E+00  0.0000000E+00  0.0000000E+00
 0.2930000E+00  0.5537995E+00 -0.4500805E+00  0.1107599E+01 -0.9001610E+00  0.0000000E+00  0.0000000E+00
 0.2940000E+00  0.5521464E+00 -0.4497299E+00  0.1104293E+01 -0.8994597E+00  0.0000000E+00  0.0000000E+00
 0.2950000E+00  0.5504651E+00 -0.4493563E+00  0.1100930E+01 -0.8987127E+00  0.0000000E+00  0.0000000E+00
 0.2960000E+00  0.5487557E+00 -0.4489593E+00  0.1097511E+01 -0.8979185E+00  0.0000000E+00  0.0000000E+00
 0.2970000E+00  0.5470186E+00 -0.4485383E+00  0.1094037E+01 -0.8970766E+00  0.0000000E+00  0.0000000E+00
 0.2980000E+00  0.5452545E+00 -0.4480939E+00  0.1090509E+01 -0.8961878E+00  0.0000000E+00  0.0000000E+00
 0.2990000E+00  0.5434627E+00 -0.4476254E+00  0.1086925E+01 -0.8952508E+00  0.0000000E+00  0.0000000E+00
 0.3000000E+00  0.5416422E+00 -0.4471321E+00  0.1083284E+01 -0.8942643E+00  0.0000000E+00  0.0000000E+00
 0.3010000E+00  0.5397931E+00 -0.4466138E+00  0.1079586E+01 -0.8932276E+00  0.0000000E+00  0.0000000E+00
 0.3020000E+00  0.5379146E+00 -0.4460701E+00  0.1075829E+01 -0.8921401E+00  0.0000000E+00  0.0000000E+00
 0.3030000E+00  0.5360049E+00 -0.4455005E+00  0.1072010E+01 -0.8910010E+00  0.0000000E+00  0.0000000E+00
 0.3040000E+00  0.5340616E+00 -0.4449056E+00  0.1068123E+01 -0.8898112E+00  0.0000000E+00  0.0000000E+00
 0.3050000E+00  0.5320834E+00 -0.4442868E+00  0.1064167E+01 -0.8885737E+00  0.0000000E+00  0.0000000E+00
 0.3060000E+00  0.5300676E+00 -0.4436410E+00  0.1060135E+01 -0.8872821E+00  0.0000000E+00  0.0000000E+00
 0.3070000E+00  0.5280070E+00 -0.4429584E+00  0.1056014E+01 -0.8859169E+00  0.0000000E+00  0.0000000E+00
 0.3080000E+00  0.5258988E+00 -0.4422367E+00  0.1051798E+01 -0.8844734E+00  0.0000000E+00  0.0000000E+00
 0.3090000E+00  0.5237745E+00 -0.4415204E+00  0.1047549E+01 -0.8830408E+00  0.0000000E+00  0.0000000E+00
 0.3100000E+00  0.5215909E+00 -0.4407613E+00  0.1043182E+01 -0.8815225E+00  0.0000000E+00  0.0000000E+00
 0.3110000E+00  0.5193470E+00 -0.4399556E+00  0.1038694E+01 -0.8799113E+00  0.0000000E+00  0.0000000E+00
 0.3120000E+00  0.5170696E+00 -0.4391224E+00  0.1034139E+01 -0.8782447E+00  0.0000000E+00  0.0000000E+00
 0.3130000E+00  0.5147030E+00 -0.4382378E+00  0.1029406E+01 -0.8764756E+00  0.0000000E+00  0.0000000E+00
 0.3140000E+00  0.5122907E+00 -0.4373208E+00  0.1024581E+01 -0.8746416E+00  0.0000000E+00  0.0000000E+00
 0.3150000E+00  0.5098237E+00 -0.4363660E+00  0.1019647E+01 -0.8727319E+00  0.0000000E+00  0.0000000E+00
 0.3160000E+00  0.5072981E+00 -0.4353704E+00  0.1014596E+01 -0.8707408E+00  0.0000000E+00  0.0000000E+00
 0.3170000E+00  0.5047121E+00 -0.4343320E+00  0.1009424E+01 -0.8686641E+00  0.0000000E+00  0.0000000E+00
 0.3180000E+00  0.5020643E+00 -0.4332487E+00  0.1004129E+01 -0.8664974E+00  0.0000000E+00  0.0000000E+00
 0.3190000E+00  0.4993537E+00 -0.4321180E+00  0.9987073E+00 -0.8642360E+00  0.0000000E+00  0.0000000E+00
 0.3200000E+00  0.4965796E+00 -0.4309377E+00  0.9931592E+00 -0.8618755E+00  0.0000000E+00  0.0000000E+00
 0.3210000E+00  0.4937417E+00 -0.4297057E+00  0.9874834E+00 -0.8594115E+00  0.0000000E+00  0.0000000E+00
 0.3220000E+00  0.4908400E+00 -0.4284198E+00  0.9816800E+00 -0.8568396E+00  0.0000000E+00  0.0000000E+00
 0.3230000E+00  0.4878746E+00 -0.4270780E+00  0.9757493E+00 -0.8541560E+00  0.0000000E+00  0.0000000E+00
 0.3240000E+00  0.4848462E+00 -0.4256785E+00  0.9696925E+00 -0.8513571E+00  0.0000000E+00  0.0000000E+00
 0.3250000E+00  0.4817556E+00 -0.4242198E+00  0.9635112E+00 -0.8484396E+00  0.0000000E+00  0.0000000E+00
 0.3260000E+00  0.4786042E+00 -0.4227008E+00  0.9572084E+00 -0.8454016E+00  0.0000000E+00  0.0000000E+00
 0.3270000E+00  0.4753932E+00 -0.4211204E+00  0.9507864E+00 -0.8422408E+00  0.0000000E+00  0.0000000E+00
 0.3280000E+00  0.4721257E+00 -0.4194791E+00  0.9442513E+00 -0.8389581E+00  0.0000000E+00  0.0000000E+00
 0.3290000E+00  0.4688017E+00 -0.4177757E+00  0.9376033E+00 -0.8355513E+00  0.0000000E+00  0.0000000E+00
 0.3300000E+00  0.4654330E+00 -0.4160189E+00  0.9308661E+00 -0.8320378E+00  0.0000000E+00  0.0000000E+00
 0.3310000E+00  0.4620271E+00 -0.4142137E+00  0.9240543E+00 -0.8284274E+00  0.0000000E+00  0.0000000E+00
 0.3320000E+00  0.4585605E+00 -0.4123362E+00  0.9171211E+00 -0.8246723E+00  0.0000000E+00  0.0000000E+00
 0.3330000E+00  0.4550861E+00 -0.4104360E+00  0.9101722E+00 -0.8208720E+00  0.0000000E+00  0.0000000E+00
 0.3340000E+00  0.4515766E+00 -0.4084894E+00  0.9031533E+00 -0.8169788E+00  0.0000000E+00  0.0000000E+00
 0.3350000E+00  0.4480040E+00 -0.4064685E+00  0.8960081E+00 -0.8129369E+00  0.0000000E+00  0.0000000E+00
 0.3360000E+00  0.4444184E+00 -0.4044182E+00  0.8888368E+00 -0.8088364E+00  0.0000000E+00  0.0000000E+00
 0.3370000E+00  0.4408015E+00 -0.4023248E+00  0.8816030E+00 -0.8046495E+00  0.0000000E+00  0.0000000E+00
 0.3380000E+00  0.4371332E+00 -0.4001691E+00  0.8742664E+00 -0.8003381E+00  0.0000000E+00  0.0000000E+00
 0.3390000E+00  0.4334236E+00 -0.3979597E+00  0.8668472E+00 -0.7959195E+00  0.0000000E+00  0.0000000E+00
 0.3400000E+00  0.4296798E+00 -0.3957046E+00  0.8593596E+00 -0.7914092E+00  0.0000000E+00  0.0000000E+00
 0.3410000E+00  0.4258914E+00 -0.3933946E+00  0.8517829E+00 -0.7867892E+00  0.0000000E+00  0.0000000E+00
 0.3420000E+00  0.4220507E+00 -0.3910234E+00  0.8441014E+00 -0.7820468E+00  0.0000000E+00  0.0000000E+00
 0.3430000E+00  0.4181576E+00 -0.3885921E+00  0.8363152E+00 -0.7771843E+00  0.0000000E+00  0.0000000E+00
 0.3440000E+00  0.4142096E+00 -0.3860971E+00  0.8284191E+00 -0.7721942E+00  0.0000000E+00  0.0000000E+00
 0.3450000E+00  0.4102056E+00 -0.3835349E+00  0.8204112E+00 -0.7670697E+00  0.0000000E+00  0.0000000E+00
 0.3460000E+00  0.4061479E+00 -0.3809068E+00  0.8122959E+00 -0.7618136E+00  0.0000000E+00  0.0000000E+00
 0.3470000E+00  0.4020382E+00 -0.3782150E+00  0.8040764E+00 -0.7564300E+00  0.0000000E+00  0.0000000E+00
 0.3480000E+00  0.3978783E+00 -0.3754607E+00  0.7957566E+00 -0.7509215E+00  0.0000000E+00  0.0000000E+00
 0.3490000E+00  0.3936719E+00 -0.3726457E+00  0.7873438E+00 -0.7452914E+00  0.0000000E+00  0.0000000E+00
 0.3500000E+00  0.3894229E+00 -0.3697721E+00  0.7788457E+00 -0.7395442E+00  0.0000000E+00  0.0000000E+00
 0.3510000E+00  0.3851347E+00 -0.3668416E+00  0.7702693E+00 -0.7336832E+00  0.0000000E+00  0.0000000E+00
 0.3520000E+00  0.3808108E+00 -0.3638557E+00  0.7616215E+00 -0.7277114E+00  0.0000000E+00  0.0000000E+00
 0.3530000E+00  0.3764548E+00 -0.3608158E+00  0.7529096E+00 -0.7216317E+00  0.0000000E+00  0.0000000E+00
 0.3540000E+00  0.3720705E+00 -0.3577236E+00  0.7441411E+00 -0.7154471E+00  0.0000000E+00  0.0000000E+00
 0.3550000E+00  0.3676619E+00 -0.3545806E+00  0.7353238E+00 -0.7091613E+00  0.0000000E+00  0.0000000E+00
 0.3560000E+00  0.3632329E+00 -0.3513891E+00  0.7264659E+00 -0.7027782E+00  0.0000000E+00  0.0000000E+00
 0.3570000E+00  0.3587879E+00 -0.3481512E+00  0.7175758E+00 -0.6963024E+00  0.0000000E+00  0.0000000E+00
 0.3580000E+00  0.3543313E+00 -0.3448698E+00  0.7086625E+00 -0.6897396E+00  0.0000000E+00  0.0000000E+00
 0.3590000E+00  0.3498676E+00 -0.3415480E+00  0.6997352E+00 -0.6830960E+00  0.0000000E+00  0.0000000E+00
 0.3600000E+00  0.3454015E+00 -0.3381894E+00  0.6908031E+00 -0.6763788E+00  0.0000000E+00  0.0000000E+00
 0.3610000E+00  0.3409379E+00 -0.3347977E+00  0.6818758E+00 -0.6695953E+00  0.0000000E+00  0.0000000E+00
 0.3620000E+00  0.3364819E+00 -0.3313770E+00  0.6729637E+00 -0.6627540E+00  0.0000000E+00  0.0000000E+00
 0.3630000E+00  0.3320387E+00 -0.3279325E+00  0.6640773E+00 -0.6558651E+00  0.0000000E+00  0.0000000E+00
 0.3640000E+00  0.3276127E+00 -0.3244703E+00  0.6552254E+00 -0.6489406E+00  0.0000000E+00  0.0000000E+00
 0.3650000E+00  0.3232057E+00 -0.3209949E+00  0.6464114E+00 -0.6419899E+00  0.0000000E+00  0.0000000E+00
 0.3660000E+00  0.3188146E+00 -0.3175047E+00  0.6376293E+00 -0.6350095E+00  0.0000000E+00  0.0000000E+00
 0.3670000E+00  0.3144425E+00 -0.3139991E+00  0.6288851E+00 -0.6279982E+00  0.0000000E+00  0.0000000E+00
 0.3680000E+00  0.3101028E+00 -0.3104871E+00  0.6202057E+00 -0.6209742E+00  0.0000000E+00  0.0000000E+00
 0.3690000E+00  0.3058140E+00 -0.3069790E+00  0.6116281E+00 -0.6139580E+00  0.0000000E+00  0.0000000E+00
 0.3700000E+00  0.3015525E+00 -0.3034809E+00  0.6031051E+00 -0.6069618E+00  0.0000000E+00  0.0000000E+00
 0.3710000E+00  0.2972853E+00 -0.2999746E+00  0.5945707E+00 -0.5999492E+00  0.0000000E+00  0.0000000E+00
 0.3720000E+00  0.2930380E+00 -0.2964649E+00  0.5860760E+00 -0.5929299E+00  0.0000000E+00  0.0000000E+00
 0.3730000E+00  0.2888428E+00 -0.2930065E+00  0.5776856E+00 -0.5860130E+00  0.0000000E+00  0.0000000E+00
 0.3740000E+00  0.2847068E+00 -0.2895638E+00  0.5694136E+00 -0.5791276E+00  0.0000000E+00  0.0000000E+00
 0.3750000E+00  0.2805276E+00 -0.2860497E+00  0.5610551E+00 -0.5720994E+00  0.0000000E+00  0.0000000E+00
 0.3760000E+00  0.2763500E+00 -0.2825273E+00  0.5527000E+00 -0.5650545E+00  0.0000000E+00  0.0000000E+00
 0.3770000E+00  0.2721548E+00 -0.2791345E+00  0.5443096E+00 -0.5582690E+00  0.0000000E+00  0.0000000E+00
 0.3780000E+00  0.2680106E+00 -0.2755111E+00  0.5360212E+00 -0.5510223E+00  0.0000000E+00  0.0000000E+00
 0.3790000E+00  0.2638962E+00 -0.2719912E+00  0.5277923E+00 -0.5439824E+00  0.0000000E+00  0.0000000E+00
 0.3800000E+00  0.2598047E+00 -0.2684948E+00  0.5196093E+00 -0.5369896E+00  0.0000000E+00  0.0000000E+00
 0.3810000E+00  0.2557280E+00 -0.2650079E+00  0.5114561E+00 -0.5300159E+00  0.0000000E+00  0.0000000E+00
 0.3820000E+00  0.2516646E+00 -0.2615178E+00  0.5033292E+00 -0.5230355E+00  0.0000000E+00  0.0000000E+00
 0.3830000E+00  0.2476307E+00 -0.2580414E+00  0.4952613E+00 -0.5160829E+00  0.0000000E+00  0.0000000E+00
 0.3840000E+00  0.2436238E+00 -0.2545774E+00  0.4872475E+00 -0.5091549E+00  0.0000000E+00  0.0000000E+00
 0.3850000E+00  0.2396435E+00 -0.2511267E+00  0.4792871E+00 -0.5022533E+00  0.0000000E+00  0.0000000E+00
 0.3860000E+00  0.2356931E+00 -0.2476890E+00  0.4713862E+00 -0.4953779E+00  0.0000000E+00  0.0000000E+00
 0.3870000E+00  0.2317734E+00 -0.2442637E+00  0.4635467E+00 -0.4885275E+00  0.0000000E+00  0.0000000E+00
 0.3880000E+00  0.2278880E+00 -0.2408540E+00  0.4557760E+00 -0.4817080E+00  0.0000000E+00  0.0000000E+00
 0.3890000E+00  0.2240390E+00 -0.2374610E+00  0.4480780E+00 -0.4749219E+00  0.0000000E+00  0.0000000E+00
 0.3900000E+00  0.2202287E+00 -0.2340863E+00  0.4404574E+00 -0.4681725E+00  0.0000000E+00  0.0000000E+00
 0.3910000E+00  0.2164594E+00 -0.2307318E+00  0.4329189E+00 -0.4614636E+00  0.0000000E+00  0.0000000E+00
 0.3920000E+00  0.2127361E+00 -0.2274017E+00  0.4254722E+00 -0.4548034E+00  0.0000000E+00  0.0000000E+00
 0.3930000E+00  0.2090625E+00 -0.2240994E+00  0.4181250E+00 -0.4481989E+00  0.0000000E+00  0.0000000E+00
 0.3940000E+00  0.2054403E+00 -0.2208270E+00  0.4108807E+00 -0.4416539E+00  0.0000000E+00  0.0000000E+00
 0.3950000E+00  0.2018704E+00 -0.2175870E+00  0.4037409E+00 -0.4351740E+00  0.0000000E+00  0.0000000E+00
 0.3960000E+00  0.1983529E+00 -0.2143821E+00  0.3967057E+00 -0.4287643E+00  0.0000000E+00  0.0000000E+00
 0.3970000E+00  0.1948861E+00 -0.2112108E+00  0.3897722E+00 -0.4224217E+00  0.0000000E+00  0.0000000E+00
 0.3980000E+00  0.1914710E+00 -0.2080699E+00  0.3829420E+00 -0.4161398E+00  0.0000000E+00  0.0000000E+00
 0.3990000E+00  0.1881141E+00 -0.2049590E+00  0.3762282E+00 -0.4099180E+00  0.0000000E+00  0.0000000E+00
 0.4000000E+00  0.1848337E+00 -0.2018868E+00  0.3696674E+00 -0.4037736E+00  0.0000000E+00  0.0000000E+00
 0.4010000E+00  0.1816157E+00 -0.1988862E+00  0.3632314E+00 -0.3977724E+00  0.0000000E+00  0.0000000E+00
 0.4020000E+00  0.1784198E+00 -0.1959162E+00  0.3568397E+00 -0.3918324E+00  0.0000000E+00  0.0000000E+00
 0.4030000E+00  0.1752724E+00 -0.1929678E+00  0.3505449E+00 -0.3859357E+00  0.0000000E+00  0.0000000E+00
 0.4040000E+00  0.1720672E+00 -0.1900888E+00  0.3441345E+00 -0.3801776E+00  0.0000000E+00  0.0000000E+00
 0.4050000E+00  0.1690233E+00 -0.1871377E+00  0.3380466E+00 -0.3742754E+00  0.0000000E+00  0.0000000E+00
 0.4060000E+00  0.1659775E+00 -0.1842630E+00  0.3319550E+00 -0.3685261E+00  0.0000000E+00  0.0000000E+00
 0.4070000E+00  0.1629681E+00 -0.1814413E+00  0.3259362E+00 -0.3628827E+00  0.0000000E+00  0.0000000E+00
 0.4080000E+00  0.1599893E+00 -0.1786531E+00  0.3199785E+00 -0.3573062E+00  0.0000000E+00  0.0000000E+00
 0.4090000E+00  0.1570525E+00 -0.1758743E+00  0.3141050E+00 -0.3517485E+00  0.0000000E+00  0.0000000E+00
 0.4100000E+00  0.1541637E+00 -0.1731259E+00  0.3083274E+00 -0.3462518E+00  0.0000000E+00  0.0000000E+00
 0.4110000E+00  0.1513157E+00 -0.1704177E+00  0.3026314E+00 -0.3408353E+00  0.0000000E+00  0.0000000E+00
 0.4120000E+00  0.1485057E+00 -0.1677490E+00  0.2970114E+00 -0.3354980E+00  0.0000000E+00  0.0000000E+00
 0.4130000E+00  0.1457337E+00 -0.1651180E+00  0.2914674E+00 -0.3302360E+00  0.0000000E+00  0.0000000E+00
 0.4140000E+00  0.1429935E+00 -0.1625156E+00  0.2859870E+00 -0.3250312E+00  0.0000000E+00  0.0000000E+00
 0.4150000E+00  0.1402908E+00 -0.1599461E+00  0.2805815E+00 -0.3198922E+00  0.0000000E+00  0.0000000E+00
 0.4160000E+00  0.1376270E+00 -0.1574100E+00  0.2752539E+00 -0.3148201E+00  0.0000000E+00  0.0000000E+00
 0.4170000E+00  0.1350005E+00 -0.1549048E+00  0.2700011E+00 -0.3098096E+00  0.0000000E+00  0.0000000E+00
 0.4180000E+00  0.1324119E+00 -0.1524297E+00  0.2648238E+00 -0.3048594E+00  0.0000000E+00  0.0000000E+00
 0.4190000E+00  0.1298614E+00 -0.1499844E+00  0.2597228E+00 -0.2999688E+00  0.0000000E+00  0.0000000E+00
 0.4200000E+00  0.1273495E+00 -0.1475685E+00  0.2546990E+00 -0.2951369E+00  0.0000000E+00  0.0000000E+00
 0.4210000E+00  0.1248772E+00 -0.1451823E+00  0.2497545E+00 -0.2903646E+00  0.0000000E+00  0.0000000E+00
 0.4220000E+00  0.1224488E+00 -0.1428293E+00  0.2448977E+00 -0.2856587E+00  0.0000000E+00  0.0000000E+00
 0.4230000E+00  0.1200678E+00 -0.1405123E+00  0.2401355E+00 -0.2810246E+00  0.0000000E+00  0.0000000E+00
 0.4240000E+00  0.1177312E+00 -0.1382282E+00  0.2354624E+00 -0.2764564E+00  0.0000000E+00  0.0000000E+00
